subject_id,ssim,psnr,mae,lpips,emd
sub-stroke0095-00022,0.3365446322080869,22.146791049957365,0.04637086018919945,0.1526818871498108,0.039972224769094566
sub-stroke0095-00023,0.3779501481872428,21.72942636215339,0.05010680854320526,0.13847796618938446,0.04354194375925147
sub-stroke0095-00024,0.4384584883896266,19.57465631508708,0.06435296684503555,0.14171163737773895,0.05960190823550704
sub-stroke0095-00025,0.45391548335454285,19.518987546120552,0.0658935010433197,0.14364314079284668,0.06244848040102369
sub-stroke0095-00026,0.46660652914416023,19.889609094223093,0.06307338178157806,0.14119236171245575,0.05779562651885328
sub-stroke0095-00027,0.46282692246697477,19.50509535101569,0.06541766971349716,0.1444258689880371,0.06065189225972745
sub-stroke0095-00028,0.39842696764419233,20.17844758806485,0.06224724277853966,0.13729628920555115,0.05726653585443131
sub-stroke0095-00029,0.39655092987648083,19.420300395794886,0.06843842566013336,0.13478921353816986,0.06484548671951984
sub-stroke0095-00030,0.4811503749268357,20.4430779138672,0.05921284481883049,0.11968415975570679,0.05418402033477321
sub-stroke0095-00031,0.4792897065369559,20.25774562026498,0.059993378818035126,0.13266856968402863,0.05491368937083507
sub-stroke0095-00032,0.4824311413603028,20.734190938800534,0.056543510407209396,0.13089841604232788,0.05132727563965034
sub-stroke0095-00033,0.4837796495296359,21.13339530818953,0.05338092893362045,0.13824141025543213,0.04464404554555301
sub-stroke0095-00034,0.47560859396144994,19.932140259550014,0.061639949679374695,0.127043217420578,0.05423446388846287
sub-stroke0095-00035,0.475944747066906,20.061200004403354,0.05979560688138008,0.13027796149253845,0.049562521914822355
sub-stroke0095-00036,0.47736015531614273,20.520749494304866,0.0543619804084301,0.13015037775039673,0.04024586421274279
sub-stroke0095-00037,0.48079035269681253,20.661728076573844,0.0531780831515789,0.13697127997875214,0.03767442893526152
sub-stroke0095-00038,0.4823886018805121,20.503426810392526,0.054578959941864014,0.14062920212745667,0.040064314305325865
sub-stroke0095-00039,0.472152096966816,19.567566647779536,0.061454929411411285,0.13695549964904785,0.05043388869349741
sub-stroke0095-00040,0.47035561983253776,19.636937564544155,0.060548920184373856,0.13768291473388672,0.0472017177861801
sub-stroke0095-00041,0.4664819993900559,19.494528288889533,0.06162600964307785,0.14080828428268433,0.050090715253269025
sub-stroke0095-00042,0.37781630361003105,18.91837925265815,0.06767165660858154,0.1559869796037674,0.059986369699963404
sub-stroke0095-00043,0.46180785036820393,20.8034888837574,0.05053280293941498,0.150578111410141,0.03968900801265818
sub-stroke0095-00044,0.4671909745371472,21.979075230882245,0.04254826530814171,0.13544684648513794,0.03257775419179865
sub-stroke0095-00045,0.46798053891872254,22.81774076980038,0.03641931712627411,0.13841833174228668,0.02601306429814798
sub-stroke0095-00046,0.47063368887540313,23.685183975462675,0.03404828533530235,0.1395944505929947,0.02695192853593653
sub-stroke0095-00047,0.46274212831248634,23.282107390221285,0.036304131150245667,0.13305965065956116,0.031611483995796164
sub-stroke0095-00048,0.45740006019041474,22.448554137410657,0.040819235146045685,0.13522976636886597,0.03794184687453139
sub-stroke0095-00049,0.4361334808985664,19.5754287800832,0.058691106736660004,0.1397058069705963,0.05613421249987027
sub-stroke0095-00050,0.42722528452888264,18.966759177830927,0.0615035817027092,0.13854962587356567,0.058777932956857626
sub-stroke0095-00051,0.4283207037473102,19.001553901980795,0.05898599699139595,0.14443641901016235,0.055624031066102475
sub-stroke0095-00052,0.4223499929667361,19.056304076785565,0.057207658886909485,0.14554467797279358,0.053237018028021055
sub-stroke0095-00053,0.15853245570063856,17.723560785293333,0.0810757502913475,0.1679554283618927,0.07740275343220304
sub-stroke0095-00054,0.0748380110982534,14.171831955193923,0.16697244346141815,0.24513113498687744,0.16485404900104328
sub-stroke0095-00055,0.06453056055575844,12.908117382257833,0.20826095342636108,0.33406683802604675,0.20444874920511324
sub-stroke0095-00056,0.05395800457674703,14.329703470107898,0.1696321964263916,0.25858554244041443,0.16499604480193142
sub-stroke0095-00057,0.05691242187560705,17.110256343063497,0.1129784807562828,0.18268930912017822,0.1066110671102436
sub-stroke0095-00058,0.39933101173469554,19.997094334402203,0.036326635628938675,0.12351854145526886,0.027988628952471117
sub-stroke0095-00059,0.40047273919714266,21.65882314075706,0.02983512356877327,0.13810701668262482,0.022691615029081902
sub-stroke0095-00060,0.3912472107216377,21.610420429006993,0.02992081642150879,0.16413924098014832,0.025530348292633676
sub-stroke0095-00061,0.38462175018527867,19.431672001940065,0.03390323743224144,0.23482204973697662,0.021716787784804126
sub-stroke0095-00062,0.3801392102678946,16.212508477090132,0.04499302804470062,0.2942391335964203,0.019426832148241147
sub-stroke0095-00063,0.017191982463852205,13.661499035696632,0.1321796029806137,0.4107619822025299,0.1258717873332884
sub-stroke0095-00064,0.036497575816084815,8.543460464392634,0.364238977432251,0.7456799149513245,0.3630602146847366
sub-stroke0095-00065,0.06329518199659255,8.048111003915597,0.38330787420272827,0.7632731199264526,0.3820049275727513
sub-stroke0095-00066,0.095632483344373,7.714116329092741,0.39356744289398193,0.7682587504386902,0.3916346589094175
sub-stroke0095-00067,0.09855988706662672,7.474649670374028,0.35774534940719604,0.7124460339546204,0.3562589768263038
sub-stroke0095-00068,0.07452076175113698,5.924354089169924,0.3643152117729187,0.6232069730758667,0.3640653132711549
sub-stroke0095-00069,0.0766214102746062,4.88398729627127,0.4158027470111847,0.6642693281173706,0.4157149978564334
sub-stroke0095-00070,0.14971969959829934,4.919764888474728,0.4687427580356598,0.7159450054168701,0.468352494302124
sub-stroke0096-00000,0.036286120898833575,9.843009774874078,0.27919119596481323,0.595241904258728,0.27779200067357834
sub-stroke0096-00001,0.026087353577833348,10.621856253329815,0.25120511651039124,0.5606179237365723,0.24970440066223176
sub-stroke0096-00002,0.016800897940098106,12.196459603706423,0.17765045166015625,0.38300150632858276,0.1735288794278702
sub-stroke0096-00003,0.015149629354683355,13.52263852106087,0.13839483261108398,0.33681902289390564,0.13222752124244153
sub-stroke0096-00004,0.016875537807684225,14.777574305071761,0.11277814209461212,0.30327051877975464,0.09986237404081066
sub-stroke0096-00005,0.01910845922752464,16.288699479064242,0.10018029808998108,0.2613353431224823,0.08493814163247038
sub-stroke0096-00006,0.2695243760917327,18.96645028383737,0.03772421553730965,0.18783679604530334,0.02322190311657124
sub-stroke0096-00007,0.27990625022403687,19.99323504732705,0.03667602688074112,0.1517076939344406,0.028738823441919692
sub-stroke0096-00008,0.1077390231793165,20.250865024382666,0.051580995321273804,0.1414027214050293,0.049704580128413056
sub-stroke0096-00009,0.12537164220900845,24.226600711513193,0.04180842638015747,0.09184752404689789,0.03431330841073077
sub-stroke0096-00010,0.12151557920167362,23.650130012068193,0.047334082424640656,0.11948730051517487,0.04353817417395334
sub-stroke0096-00011,0.2980221702641782,25.460446375917254,0.028505273163318634,0.10557667165994644,0.02375135319368127
sub-stroke0096-00012,0.11322178129127441,22.126248161810352,0.06074392423033714,0.11151084303855896,0.0588417815158806
sub-stroke0096-00013,0.10476109626655188,20.306174928327906,0.08677494525909424,0.16273285448551178,0.08483641692368593
sub-stroke0096-00014,0.19189842297282234,24.89730461365596,0.03937773033976555,0.12463729083538055,0.03109657533285315
sub-stroke0096-00015,0.23243532543793063,22.66792764553405,0.04440343752503395,0.14228007197380066,0.03512956282644808
sub-stroke0096-00016,0.33533754056407405,22.397224885881315,0.041727226227521896,0.14098547399044037,0.02860011759263159
sub-stroke0096-00017,0.3828806189691812,24.47924757971876,0.031898949295282364,0.1250905692577362,0.015079334424669355
sub-stroke0096-00018,0.4555910590600027,24.679669942155982,0.03117945045232773,0.1204075887799263,0.023779357454344563
sub-stroke0096-00019,0.44747001177240897,22.18677576117342,0.0438690222799778,0.1305616945028305,0.0408368891989781
sub-stroke0096-00020,0.4435004391400766,20.776432709523483,0.052281346172094345,0.1369185894727707,0.05036818712495261
sub-stroke0096-00021,0.3262762821052151,20.55452963998154,0.057464901357889175,0.13649001717567444,0.05414279175539605
sub-stroke0096-00022,0.27974374260112195,21.727436200803076,0.050316546112298965,0.13001811504364014,0.03528442518241093
sub-stroke0096-00023,0.2885168573936224,21.40088416208418,0.052877333015203476,0.13613073527812958,0.041854142072189404
sub-stroke0096-00024,0.3387952475760201,22.1285462124492,0.04751994460821152,0.12025700509548187,0.037374101905456314
sub-stroke0096-00025,0.3351788895811675,22.167604104497556,0.046484798192977905,0.1195642352104187,0.031521608163707526
sub-stroke0096-00026,0.37977463436497005,23.02639008371807,0.0413050651550293,0.11696901172399521,0.01899982630303043
sub-stroke0096-00027,0.39038839102843653,22.55236542183972,0.04241913557052612,0.12248579412698746,0.018828927759699354
sub-stroke0096-00028,0.4685231696236319,23.206379921783345,0.039524275809526443,0.11432302743196487,0.021937532419968875
sub-stroke0096-00029,0.4168873105735809,23.28489607762638,0.04201827943325043,0.11521200835704803,0.027985937597065913
sub-stroke0096-00030,0.4922269792401364,24.62123667341227,0.03429003059864044,0.11166497319936752,0.02052839715808119
sub-stroke0096-00031,0.4985269604959438,25.55430486735475,0.03093872219324112,0.10342912375926971,0.015376431538008717
sub-stroke0096-00032,0.50617479825114,26.058307402477347,0.029735133051872253,0.09673963487148285,0.01486708719774299
sub-stroke0096-00033,0.5061611923868826,24.54016345116768,0.03521202132105827,0.09830547869205475,0.02540498666186153
sub-stroke0096-00034,0.5072155915699315,24.79648843253817,0.03389503434300423,0.09951172024011612,0.022781133487960403
sub-stroke0096-00035,0.502236674904841,23.633534634600345,0.039267152547836304,0.10617251694202423,0.03222500767944325
sub-stroke0096-00036,0.49724603948310986,24.08360453213821,0.037112489342689514,0.11424540728330612,0.029469329665232635
sub-stroke0096-00037,0.42360596321277416,24.53218410678744,0.03749221935868263,0.10365722328424454,0.02804864738482138
sub-stroke0096-00038,0.5104234297515675,25.91638506208289,0.031191598623991013,0.09541907906532288,0.023497457939875233
sub-stroke0096-00039,0.42401520354402994,25.674712844784942,0.034307803958654404,0.09781379252672195,0.02783771603120755
sub-stroke0096-00040,0.5044988068917815,25.476221373003767,0.03290913999080658,0.09348220378160477,0.02687120579151525
sub-stroke0096-00041,0.4975281334706473,23.49512863883905,0.041625794023275375,0.10364584624767303,0.037763946423609696
sub-stroke0096-00042,0.49213301619129757,23.700546346771265,0.04015155881643295,0.10945385694503784,0.03552988027040982
sub-stroke0096-00043,0.4855244334294532,22.259185424464988,0.046543918550014496,0.10635140538215637,0.041892915249505336
sub-stroke0096-00044,0.48154029818632477,22.483044997675286,0.04539615660905838,0.09736867249011993,0.04064211336669388
sub-stroke0096-00045,0.47673899287535065,22.70881280275768,0.0443117693066597,0.10350357741117477,0.04010249073828476
sub-stroke0096-00046,0.47450646248583545,23.07252422475125,0.0422465056180954,0.101678766310215,0.038036749900662414
sub-stroke0096-00047,0.473755719619537,23.215713321011123,0.040583714842796326,0.09982286393642426,0.03657705229665709
sub-stroke0096-00048,0.46602531572916683,22.909437894306404,0.04116702079772949,0.10737674683332443,0.036548329877732044
sub-stroke0096-00049,0.45630356467654465,22.394347602969155,0.04279965162277222,0.12316550314426422,0.038421271623846565
sub-stroke0096-00050,0.4472914987653694,22.98324173844297,0.03979349508881569,0.11702515184879303,0.035213216067703
sub-stroke0096-00051,0.44037450342816964,23.740218421089033,0.03580525517463684,0.10790574550628662,0.03069817028395505
sub-stroke0096-00052,0.4346253538329422,22.811237364783384,0.039020080119371414,0.11715321987867355,0.034165864791624756
sub-stroke0096-00053,0.43290122044937174,22.905669551598322,0.03725777566432953,0.15289781987667084,0.031881055694974236
sub-stroke0096-00054,0.19830296185253526,22.752372230412487,0.043917130678892136,0.19211982190608978,0.039431404062156616
sub-stroke0096-00055,0.1643420942542621,20.63951629827317,0.05010836943984032,0.2177729308605194,0.038100719187511345
sub-stroke0096-00056,0.13180005212326093,18.1512856584394,0.060207296162843704,0.2620145082473755,0.039519247792050294
sub-stroke0096-00057,0.2966244491035135,16.43039138799358,0.04849494621157646,0.28301140666007996,0.0269340971385148
sub-stroke0096-00058,0.2760766457235429,14.57451656104434,0.062137506902217865,0.32570144534111023,0.038126628295096054
sub-stroke0096-00059,0.15131375506656378,13.02450668007651,0.08716651797294617,0.4054943025112152,0.05663135018178167
sub-stroke0096-00060,0.04069141525501941,11.56198309317437,0.13795237243175507,0.48160380125045776,0.09179136982394454
sub-stroke0096-00061,0.03651724526199579,10.626567814687412,0.15068288147449493,0.5251007080078125,0.11665649424041646
sub-stroke0096-00062,0.029556672262897193,9.771385469456511,0.17894551157951355,0.568993091583252,0.15246354897522707
sub-stroke0096-00063,0.03049976079688665,8.56769874365839,0.22515790164470673,0.6189096570014954,0.16970053424879694
sub-stroke0096-00064,0.09216160487421786,7.4658498804762665,0.4123615622520447,0.8046600222587585,0.41126559885422864
sub-stroke0096-00065,0.09941347111076976,7.693937210397222,0.38910701870918274,0.7976264357566833,0.3875613407232237
sub-stroke0096-00066,0.11725519201807133,7.427585009346207,0.40177804231643677,0.8050088882446289,0.40021171383605747
sub-stroke0096-00067,0.13207426641431647,7.23599338504992,0.40797048807144165,0.8102335929870605,0.4063639375428565
sub-stroke0096-00068,0.15177348225152157,6.9981085042947555,0.42205625772476196,0.821440577507019,0.4204712556530552
sub-stroke0096-00069,0.1683158554317357,6.799909513597706,0.43301457166671753,0.8358265161514282,0.4303121567559032
sub-stroke0096-00070,0.05500671061123277,5.352480028404283,0.3571203351020813,0.6943988800048828,0.3561271532651702
sub-stroke0096-00071,0.11675789881240607,5.821681814138443,0.40802037715911865,0.7281480431556702,0.4075502896458474
sub-stroke0096-00072,0.12566810443404422,5.534352968430989,0.42595553398132324,0.7368739247322083,0.42584665458158355
sub-stroke0096-00073,0.13427077617497324,5.259023999483043,0.4443456828594208,0.7466303706169128,0.44424300946511863
sub-stroke0097-00000,0.060593136003291935,8.660939610282018,0.3347029387950897,0.6979749202728271,0.33296521728311745
sub-stroke0097-00001,0.05145716652266773,8.984717398573721,0.32132384181022644,0.6930510401725769,0.31959917707175833
sub-stroke0097-00002,0.0460409109772212,9.079780956336919,0.3247201442718506,0.7313158512115479,0.3225530391106588
sub-stroke0097-00003,0.03831644389478577,9.608542295998605,0.3003435730934143,0.6788300275802612,0.29885380726612
sub-stroke0097-00004,0.027266781379265477,11.132105469575412,0.20537757873535156,0.45276308059692383,0.20237989745433538
sub-stroke0097-00005,0.028764262008158372,11.354412959055665,0.21740105748176575,0.5177482962608337,0.21346465845409313
sub-stroke0097-00006,0.03232489142544469,12.345843189408347,0.17379647493362427,0.4294944703578949,0.1645330152278106
sub-stroke0097-00007,0.03140059042615668,12.30655793969801,0.19780594110488892,0.47260427474975586,0.1806084770091232
sub-stroke0097-00008,0.05037413359496213,14.4038826404602,0.10289037227630615,0.28886163234710693,0.09354553525178488
sub-stroke0097-00009,0.2622814998112776,15.463454248329914,0.05270194262266159,0.2374274730682373,0.04605832670658572
sub-stroke0097-00010,0.22228461067251729,16.553353579585853,0.04933405667543411,0.2196357548236847,0.04381779772608496
sub-stroke0097-00011,0.1823721697226083,18.13648544367551,0.04597162455320358,0.20720787346363068,0.037459130877785185
sub-stroke0097-00012,0.2348445713661951,19.412015613059612,0.04070069640874863,0.23078620433807373,0.024680284063492763
sub-stroke0097-00013,0.2307314303011892,18.89438906477728,0.05050395801663399,0.23033127188682556,0.034582520787580506
sub-stroke0097-00014,0.23964929839899496,20.635515496377987,0.044798847287893295,0.23319299519062042,0.03263178921416454
sub-stroke0097-00015,0.24490397562869154,20.161882776348182,0.04803131893277168,0.2608394920825958,0.037868366390078734
sub-stroke0097-00016,0.15731026264649256,19.35640189167273,0.05861840397119522,0.25057452917099,0.0436331976670985
sub-stroke0097-00017,0.15061231355696708,20.705293193537152,0.060371432453393936,0.20411837100982666,0.04608752875092392
sub-stroke0097-00018,0.22277041238210712,22.01288883899562,0.04663696140050888,0.18459588289260864,0.03721241729468261
sub-stroke0097-00019,0.2065016198734392,19.53805923011085,0.06101056933403015,0.18648996949195862,0.05271935649999193
sub-stroke0097-00020,0.2234632145216692,20.83809896848561,0.05316365882754326,0.19052976369857788,0.03588927089415961
sub-stroke0097-00021,0.2840022791028471,22.64084262582648,0.0417780876159668,0.17786873877048492,0.016871912778491094
sub-stroke0097-00022,0.2250252420875106,19.8938006482279,0.06192202493548393,0.1836230456829071,0.05136198237254774
sub-stroke0097-00023,0.19192189063296022,18.66129680004124,0.07711637765169144,0.18202954530715942,0.06807502469972349
sub-stroke0097-00024,0.34036050220179564,21.336918137408595,0.05134277418255806,0.19137588143348694,0.04270773639753145
sub-stroke0097-00025,0.32364841205342193,18.05417320481647,0.07467932254076004,0.2228497415781021,0.07078085691271241
sub-stroke0097-00026,0.38323243501613263,22.002291093477233,0.04560660570859909,0.17664691805839539,0.03226731294535057
sub-stroke0097-00027,0.41531785098957025,19.14653966111065,0.06605662405490875,0.20037749409675598,0.061716656797635494
sub-stroke0097-00028,0.38094590065126377,18.75762744569025,0.06787199527025223,0.19754531979560852,0.06185165233516443
sub-stroke0097-00029,0.3095607065659982,19.748372419130114,0.06275951862335205,0.19470566511154175,0.05376963980102545
sub-stroke0097-00030,0.4194934784711261,18.942153342869716,0.06419198960065842,0.20303595066070557,0.05678483628515352
sub-stroke0097-00031,0.4231346258211488,18.451045300333725,0.066970594227314,0.2091653048992157,0.05973026108153334
sub-stroke0097-00032,0.4254402932470321,18.204181534866088,0.07018882036209106,0.20648273825645447,0.06443487474168563
sub-stroke0097-00033,0.4364758093061255,18.302497219241324,0.0698041170835495,0.20415745675563812,0.06455891949316594
sub-stroke0097-00034,0.43083818844925054,18.106170189859327,0.0713348388671875,0.20133620500564575,0.06595800064772561
sub-stroke0097-00035,0.43008290540876765,17.599148564481922,0.07569006830453873,0.2073940634727478,0.07036396104033571
sub-stroke0097-00036,0.42437216123097193,17.127081231786367,0.08082012832164764,0.2216813862323761,0.07525467249620021
sub-stroke0097-00037,0.41704577891359396,16.551405985971144,0.08613616973161697,0.21747007966041565,0.08047653005442612
sub-stroke0097-00038,0.41631220558697757,16.551822889396615,0.08514691889286041,0.21428385376930237,0.07887334002250412
sub-stroke0097-00039,0.41628815426599874,16.736139757640373,0.08180093765258789,0.21488358080387115,0.07415957056693401
sub-stroke0097-00040,0.4112065523959453,16.304464190724076,0.0858117863535881,0.2146100401878357,0.07632859308394302
sub-stroke0097-00041,0.4192143789296505,17.02690047270102,0.07734417170286179,0.19923368096351624,0.06737700875086006
sub-stroke0097-00042,0.42482976253580595,17.490781753578048,0.07208982855081558,0.2081604301929474,0.06194984583744656
sub-stroke0097-00043,0.4342153709892486,18.432967662754397,0.062047868967056274,0.20259585976600647,0.05169426422991563
sub-stroke0097-00044,0.4437306758715412,18.62627486929349,0.05871785804629326,0.20208793878555298,0.04794036288091519
sub-stroke0097-00045,0.20971484274994523,17.70410064145023,0.08976902067661285,0.20939086377620697,0.07993588941757679
sub-stroke0097-00046,0.18580874519860768,17.031310908940295,0.10801583528518677,0.22323322296142578,0.0986839162890405
sub-stroke0097-00047,0.17903148952828096,16.91633565982762,0.11318904161453247,0.2407810389995575,0.10358581673567357
sub-stroke0097-00048,0.16926152225887314,16.11212207590953,0.13243234157562256,0.26956433057785034,0.12277742301360917
sub-stroke0097-00049,0.24082789596237086,19.247339230954996,0.058035582304000854,0.20617187023162842,0.045084396043712616
sub-stroke0097-00050,0.43570744530736694,19.218866856262085,0.04706977307796478,0.1907082200050354,0.03377272642268281
sub-stroke0097-00051,0.4287724965687292,18.750937661772344,0.04980786517262459,0.18771561980247498,0.03530925662708029
sub-stroke0097-00052,0.42595928286555734,18.714142739417866,0.0484321191906929,0.18906232714653015,0.03352170444945557
sub-stroke0097-00053,0.425812077365156,18.750547919048667,0.04664690047502518,0.1829635202884674,0.03221950147926833
sub-stroke0097-00054,0.42341989295305704,18.73108620984888,0.044832777231931686,0.18267619609832764,0.029719154576937967
sub-stroke0097-00055,0.41410542804527595,18.253523538870926,0.04790925234556198,0.20419619977474213,0.032738420203223484
sub-stroke0097-00056,0.4137961716120358,18.171838013340135,0.04701448604464531,0.2237010896205902,0.03249697239887439
sub-stroke0097-00057,0.40314751158936607,17.71063313154205,0.0493331104516983,0.2590020000934601,0.03421086350210345
sub-stroke0097-00058,0.3812911120764613,16.40452679461699,0.05914636328816414,0.2761745750904083,0.04098468956221524
sub-stroke0097-00059,0.36457713278027004,14.530602069623068,0.07405450195074081,0.30864688754081726,0.04803161751726748
sub-stroke0097-00060,0.09245690362483903,14.307567764003096,0.09042526036500931,0.3337806165218353,0.0580687299081859
sub-stroke0097-00061,0.08288982110290526,13.900037983855922,0.09355954080820084,0.37038856744766235,0.05395430169246396
sub-stroke0097-00062,0.2609891302747674,13.653678824917847,0.07375895231962204,0.3821314573287964,0.034986309572317964
sub-stroke0097-00063,0.06128530882069649,13.50420727446231,0.10077492147684097,0.3902825713157654,0.07530984357440929
sub-stroke0097-00064,0.03379837601643021,12.818307565642687,0.14237461984157562,0.42318668961524963,0.1246215235398509
sub-stroke0097-00065,0.029682154433258997,12.034775745723456,0.14735402166843414,0.4172223210334778,0.12031591249649409
sub-stroke0097-00066,0.07958555682223643,11.537071918771012,0.10993257164955139,0.40165117383003235,0.0975310695241518
sub-stroke0097-00067,0.02741983711121397,10.97524725170226,0.15632805228233337,0.4535123109817505,0.14365318385826242
sub-stroke0097-00068,0.044133716655550555,8.47289236212546,0.364048033952713,0.7738351821899414,0.362891470644243
sub-stroke0098-00000,0.08516917610314574,6.4342419187635755,0.47475770115852356,0.9026950001716614,0.46967947089877526
sub-stroke0098-00001,0.0672781341398289,8.011214612504808,0.38368868827819824,0.747930109500885,0.3814585436764233
sub-stroke0098-00002,0.030807632183910756,9.931554516400197,0.2148200124502182,0.41857197880744934,0.2143227427316461
sub-stroke0098-00003,0.029102846496883838,10.380708369019258,0.17348945140838623,0.36190706491470337,0.170025157955358
sub-stroke0098-00004,0.06372119869576473,10.73771387028472,0.1269676685333252,0.36966025829315186,0.11752217728015779
sub-stroke0098-00005,0.29682211993689184,11.167989104739068,0.10017557442188263,0.34196287393569946,0.07539421554032089
sub-stroke0098-00006,0.06335658130914272,11.756223210682322,0.12043122202157974,0.3504117727279663,0.07310037113526135
sub-stroke0098-00007,0.0920766603102927,12.739590738881933,0.1016528531908989,0.30990034341812134,0.055972949266895
sub-stroke0098-00008,0.1145165249788771,13.844601356445247,0.08761364221572876,0.29373085498809814,0.04469957608762343
sub-stroke0098-00009,0.08170676235033895,15.48393242493784,0.0920722633600235,0.24692325294017792,0.06177535718595095
sub-stroke0098-00010,0.1002472697952342,16.72565904592672,0.07873272150754929,0.21792981028556824,0.0566335646628815
sub-stroke0098-00011,0.2927475630404926,19.448868928367602,0.039202287793159485,0.18587259948253632,0.02330896797899129
sub-stroke0098-00012,0.35782033933418605,21.69265519669696,0.03301457688212395,0.17939826846122742,0.020938230893371212
sub-stroke0098-00013,0.33483694285187926,23.790513822802776,0.030651558190584183,0.17614173889160156,0.01981207249342276
sub-stroke0098-00014,0.2091324902774586,23.91577245090155,0.0419265478849411,0.14225643873214722,0.03259786101320117
sub-stroke0098-00015,0.30937871540641526,24.27890411277692,0.03711775317788124,0.1394636482000351,0.03429864726658849
sub-stroke0098-00016,0.27604955690640887,21.666524475042475,0.05238139629364014,0.15407003462314606,0.051908546719751314
sub-stroke0098-00017,0.33674589745596756,19.668636069573484,0.061495255678892136,0.1552940160036087,0.061024207699517774
sub-stroke0098-00018,0.30581024116375183,18.911050693324913,0.06887896358966827,0.1472262144088745,0.06856384469386256
sub-stroke0098-00019,0.35561852563854235,19.727442715772114,0.06264211982488632,0.13192442059516907,0.062147972705567156
sub-stroke0098-00020,0.44713024499138426,20.32145921097176,0.05567920580506325,0.11977116763591766,0.054858698912319426
sub-stroke0098-00021,0.44179602531382767,19.77783914487546,0.05914636701345444,0.12005001306533813,0.05806926750091179
sub-stroke0098-00022,0.45646204477259483,20.981707314190594,0.05151427537202835,0.11032513529062271,0.04986799729766034
sub-stroke0098-00023,0.34123935192504057,22.675024814606523,0.047164201736450195,0.10595338046550751,0.04388960398619446
sub-stroke0098-00024,0.3385678525041563,21.560833064548287,0.05465202406048775,0.10771515965461731,0.05286141304075187
sub-stroke0098-00025,0.466586699278866,20.567633500547217,0.055878885090351105,0.11160779744386673,0.05430872379757545
sub-stroke0098-00026,0.464645331914917,20.512269737451476,0.05630756914615631,0.12071744352579117,0.05467026719350798
sub-stroke0098-00027,0.32430842927317577,20.70286003556964,0.05906509608030319,0.11777439713478088,0.05656540853220804
sub-stroke0098-00028,0.3764600414685187,19.985771363998914,0.061882589012384415,0.12894481420516968,0.06004866120606067
sub-stroke0098-00029,0.4593518472208844,20.475786104256834,0.056666597723960876,0.12101263552904129,0.05414165426358153
sub-stroke0098-00030,0.45227288036137536,20.20017484120917,0.058568742126226425,0.12058620154857635,0.05623456195499443
sub-stroke0098-00031,0.46227018439380824,21.424217769118993,0.05102407932281494,0.10742615908384323,0.04786388897882432
sub-stroke0098-00032,0.4681390450270921,21.546233222457012,0.05049858242273331,0.10664395987987518,0.047372017335511885
sub-stroke0098-00033,0.46123640937805316,19.88176359748963,0.06075900420546532,0.11830108612775803,0.05957420291665727
sub-stroke0098-00034,0.4775542015958617,22.14268223361738,0.046561092138290405,0.10473941266536713,0.04357287820420197
sub-stroke0098-00035,0.4782669881071262,22.581981010153815,0.043989717960357666,0.10399458557367325,0.04009854157533255
sub-stroke0098-00036,0.47439229286525375,22.330740110269996,0.04511114954948425,0.10336020588874817,0.04209109993890792
sub-stroke0098-00037,0.46626854964845393,21.880842170976784,0.046529680490493774,0.1009841188788414,0.0433524931124083
sub-stroke0098-00038,0.46073264244286005,22.361476654250655,0.04412369057536125,0.10855364799499512,0.03949495144054538
sub-stroke0098-00039,0.4622822909104228,21.803406855140825,0.047611672431230545,0.09906970709562302,0.0429284781467274
sub-stroke0098-00040,0.4652582600665076,21.339768974556463,0.049805108457803726,0.11105480045080185,0.04553276469374623
sub-stroke0098-00041,0.4732056931892296,21.491007995102457,0.049320120364427567,0.10430672019720078,0.04583046066844787
sub-stroke0098-00042,0.46997974640058215,20.77105336792578,0.05351826176047325,0.09985356777906418,0.05084276343605154
sub-stroke0098-00043,0.3819774142511095,20.41832967317908,0.05776965618133545,0.10686006397008896,0.05477965110510752
sub-stroke0098-00044,0.4624336318098691,20.532763076277547,0.05454610660672188,0.09863685071468353,0.051658061282971346
sub-stroke0098-00045,0.4638250608695964,20.610646740403034,0.053818948566913605,0.09350784868001938,0.051030596140243745
sub-stroke0098-00046,0.46919165498976184,20.763332857717444,0.052674777805805206,0.08169345557689667,0.05007420012729824
sub-stroke0098-00047,0.44999672926667983,19.176095057113745,0.06171594187617302,0.09074684232473373,0.05927130282635318
sub-stroke0098-00048,0.44950656469086975,19.307913062202843,0.05997410789132118,0.09762042760848999,0.0572787450149832
sub-stroke0098-00049,0.4413875822563474,19.921214707630117,0.05547336861491203,0.0885479524731636,0.052478330170693255
sub-stroke0098-00050,0.43023492153683945,17.902021133926397,0.0675555095076561,0.11872370541095734,0.06453917550798849
sub-stroke0098-00051,0.43711467690327427,21.59282619059528,0.0446070097386837,0.08585046231746674,0.03962151087618082
sub-stroke0098-00052,0.42750057375711814,18.167616605036297,0.06413862109184265,0.09934159368276596,0.05977376554460534
sub-stroke0098-00053,0.4300737873061397,21.219299082564532,0.04530167579650879,0.09024864435195923,0.04129788453298744
sub-stroke0098-00054,0.42850545333674617,19.663920750350613,0.052564144134521484,0.14829155802726746,0.04882387919170128
sub-stroke0098-00055,0.40090213690543836,14.887421949227019,0.08431264758110046,0.19604602456092834,0.07998753231099442
sub-stroke0098-00056,0.39763878042756173,14.653443312660293,0.08405253291130066,0.2167978137731552,0.07393469964393518
sub-stroke0098-00057,0.3905180467365959,13.955005786949284,0.08945654332637787,0.24482658505439758,0.07145200469877011
